Filename, Number of Infected, Total Number, Infection Percentage
NORVerilog2/Infected/Inf_gate_level_12428_NOR.v, 4, 958, 0.0041753653444676405
NORVerilog2/Infected/Inf_gate_level_29542_NOR.v, 4, 952, 0.004201680672268907
NORVerilog2/Infected/Inf_gate_level_50686_NOR.v, 4, 1450, 0.002758620689655172
NORVerilog2/Infected/Inf_gate_level_34207_NOR.v, 4, 1406, 0.002844950213371266
NORVerilog2/Infected/Inf_gate_level_13213_NOR.v, 4, 1337, 0.0029917726252804786
NORVerilog2/Infected/Inf_gate_level_11638_NOR.v, 4, 924, 0.004329004329004329
NORVerilog2/Infected/Inf_gate_level_48603_NOR.v, 4, 1379, 0.0029006526468455403
NORVerilog2/Infected/Inf_gate_level_260_NOR.v, 4, 716, 0.00558659217877095
NORVerilog2/Infected/Inf_gate_level_18645_NOR.v, 4, 404, 0.009900990099009901
NORVerilog2/Infected/Inf_gate_level_8942_NOR.v, 4, 939, 0.004259850905218318
NORVerilog2/Infected/Inf_gate_level_16632_NOR.v, 4, 1903, 0.0021019442984760903
NORVerilog2/Infected/Inf_gate_level_11539_NOR.v, 4, 1686, 0.002372479240806643
NORVerilog2/Infected/Inf_gate_level_24743_NOR.v, 4, 1284, 0.003115264797507788
NORVerilog2/Infected/Inf_gate_level_25151_NOR.v, 4, 1416, 0.002824858757062147
NORVerilog2/Infected/Inf_gate_level_23132_NOR.v, 4, 2025, 0.0019753086419753087
NORVerilog2/Infected/Inf_gate_level_8152_NOR.v, 4, 1756, 0.002277904328018223
NORVerilog2/Infected/Inf_gate_level_10693_NOR.v, 4, 1708, 0.00234192037470726
NORVerilog2/Infected/Inf_gate_level_9582_NOR.v, 4, 1906, 0.002098635886673662
NORVerilog2/Infected/Inf_gate_level_16178_NOR.v, 4, 1889, 0.0021175224986765486
NORVerilog2/Infected/Inf_gate_level_41719_NOR.v, 4, 1307, 0.00306044376434583
NORVerilog2/Infected/Inf_gate_level_43652_NOR.v, 4, 870, 0.004597701149425287
NORVerilog2/Infected/Inf_gate_level_24055_NOR.v, 4, 1567, 0.0025526483726866626
NORVerilog2/Infected/Inf_gate_level_6040_NOR.v, 4, 1175, 0.003404255319148936
NORVerilog2/Infected/Inf_gate_level_16239_NOR.v, 4, 1771, 0.002258610954263128
NORVerilog2/Infected/Inf_gate_level_15166_NOR.v, 4, 1306, 0.0030627871362940277
NORVerilog2/Infected/Inf_gate_level_4474_NOR.v, 4, 1704, 0.002347417840375587
NORVerilog2/Infected/Inf_gate_level_10128_NOR.v, 4, 1444, 0.002770083102493075
NORVerilog2/Infected/Inf_gate_level_6590_NOR.v, 4, 2150, 0.0018604651162790699
NORVerilog2/Infected/Inf_gate_level_42085_NOR.v, 4, 1808, 0.0022123893805309734
NORVerilog2/Infected/Inf_gate_level_44346_NOR.v, 4, 2019, 0.001981178801386825
NORVerilog2/Infected/Inf_gate_level_43281_NOR.v, 4, 1027, 0.0038948393378773127
NORVerilog2/Infected/Inf_gate_level_36257_NOR.v, 4, 1952, 0.0020491803278688526
NORVerilog2/Infected/Inf_gate_level_3474_NOR.v, 4, 973, 0.0041109969167523125
NORVerilog2/Infected/Inf_gate_level_35921_NOR.v, 4, 420, 0.009523809523809525
NORVerilog2/Infected/Inf_gate_level_33266_NOR.v, 4, 2235, 0.0017897091722595079
NORVerilog2/Infected/Inf_gate_level_42790_NOR.v, 4, 2043, 0.0019579050416054823
NORVerilog2/Infected/Inf_gate_level_4904_NOR.v, 4, 1739, 0.0023001725129384704
NORVerilog2/Infected/Inf_gate_level_44550_NOR.v, 4, 244, 0.01639344262295082
NORVerilog2/Infected/Inf_gate_level_45633_NOR.v, 4, 451, 0.008869179600886918
NORVerilog2/Infected/Inf_gate_level_6099_NOR.v, 4, 2037, 0.0019636720667648502
NORVerilog2/Infected/Inf_gate_level_30848_NOR.v, 4, 2242, 0.001784121320249777
NORVerilog2/Infected/Inf_gate_level_20335_NOR.v, 4, 1810, 0.0022099447513812156
NORVerilog2/Infected/Inf_gate_level_50673_NOR.v, 4, 1379, 0.0029006526468455403
NORVerilog2/Infected/Inf_gate_level_23472_NOR.v, 4, 1551, 0.0025789813023855577
NORVerilog2/Infected/Inf_gate_level_2278_NOR.v, 4, 665, 0.006015037593984963
NORVerilog2/Infected/Inf_gate_level_25402_NOR.v, 4, 1510, 0.0026490066225165563
NORVerilog2/Infected/Inf_gate_level_14109_NOR.v, 4, 1991, 0.0020090406830738324
NORVerilog2/Infected/Inf_gate_level_32469_NOR.v, 4, 1667, 0.0023995200959808036
NORVerilog2/Infected/Inf_gate_level_42805_NOR.v, 4, 1901, 0.0021041557075223566
NORVerilog2/Infected/Inf_gate_level_4236_NOR.v, 4, 977, 0.0040941658137154556
NORVerilog2/Infected/Inf_gate_level_20926_NOR.v, 4, 1096, 0.0036496350364963502
NORVerilog2/Infected/Inf_gate_level_21538_NOR.v, 4, 1090, 0.003669724770642202
NORVerilog2/Infected/Inf_gate_level_17748_NOR.v, 4, 789, 0.005069708491761723
NORVerilog2/Infected/Inf_gate_level_15691_NOR.v, 4, 1033, 0.003872216844143272
NORVerilog2/Infected/Inf_gate_level_45635_NOR.v, 4, 594, 0.006734006734006734
NORVerilog2/Infected/Inf_gate_level_19899_NOR.v, 4, 614, 0.006514657980456026
NORVerilog2/Infected/Inf_gate_level_31514_NOR.v, 4, 1871, 0.002137894174238375
NORVerilog2/Infected/Inf_gate_level_4755_NOR.v, 4, 1699, 0.002354326074161271
NORVerilog2/Infected/Inf_gate_level_38395_NOR.v, 4, 1549, 0.0025823111684958036
NORVerilog2/Infected/Inf_gate_level_36369_NOR.v, 4, 1242, 0.00322061191626409
NORVerilog2/Infected/Inf_gate_level_36283_NOR.v, 4, 353, 0.0113314447592068
NORVerilog2/Infected/Inf_gate_level_37456_NOR.v, 4, 1848, 0.0021645021645021645
NORVerilog2/Infected/Inf_gate_level_18584_NOR.v, 4, 1468, 0.0027247956403269754
NORVerilog2/Infected/Inf_gate_level_9066_NOR.v, 4, 339, 0.011799410029498525
NORVerilog2/Infected/Inf_gate_level_49955_NOR.v, 4, 1546, 0.00258732212160414
NORVerilog2/Infected/Inf_gate_level_44723_NOR.v, 4, 2110, 0.0018957345971563982
NORVerilog2/Infected/Inf_gate_level_34108_NOR.v, 4, 1254, 0.003189792663476874
NORVerilog2/Infected/Inf_gate_level_28552_NOR.v, 4, 988, 0.004048582995951417
NORVerilog2/Infected/Inf_gate_level_23601_NOR.v, 4, 1911, 0.0020931449502878076
NORVerilog2/Infected/Inf_gate_level_4478_NOR.v, 4, 1550, 0.0025806451612903226
NORVerilog2/Infected/Inf_gate_level_42170_NOR.v, 4, 1787, 0.002238388360380526
NORVerilog2/Infected/Inf_gate_level_44584_NOR.v, 4, 660, 0.006060606060606061
NORVerilog2/Infected/Inf_gate_level_37003_NOR.v, 4, 475, 0.008421052631578947
NORVerilog2/Infected/Inf_gate_level_5072_NOR.v, 4, 693, 0.005772005772005772
NORVerilog2/Infected/Inf_gate_level_15345_NOR.v, 4, 2044, 0.0019569471624266144
NORVerilog2/Infected/Inf_gate_level_24337_NOR.v, 4, 990, 0.00404040404040404
NORVerilog2/Infected/Inf_gate_level_7607_NOR.v, 4, 1692, 0.002364066193853428
NORVerilog2/Infected/Inf_gate_level_50810_NOR.v, 4, 1835, 0.0021798365122615805
NORVerilog2/Infected/Inf_gate_level_36210_NOR.v, 4, 1343, 0.0029784065524944155
NORVerilog2/Infected/Inf_gate_level_37823_NOR.v, 4, 434, 0.009216589861751152
NORVerilog2/Infected/Inf_gate_level_36847_NOR.v, 4, 693, 0.005772005772005772
NORVerilog2/Infected/Inf_gate_level_16175_NOR.v, 4, 1935, 0.0020671834625322996
NORVerilog2/Infected/Inf_gate_level_14993_NOR.v, 4, 1881, 0.002126528442317916
NORVerilog2/Infected/Inf_gate_level_1679_NOR.v, 4, 1800, 0.0022222222222222222
NORVerilog2/Infected/Inf_gate_level_13293_NOR.v, 4, 687, 0.005822416302765648
NORVerilog2/Infected/Inf_gate_level_13212_NOR.v, 4, 1216, 0.003289473684210526
NORVerilog2/Infected/Inf_gate_level_27727_NOR.v, 4, 1354, 0.0029542097488921715
NORVerilog2/Infected/Inf_gate_level_24013_NOR.v, 4, 1228, 0.003257328990228013
NORVerilog2/Infected/Inf_gate_level_32777_NOR.v, 4, 1268, 0.0031545741324921135
NORVerilog2/Infected/Inf_gate_level_23082_NOR.v, 4, 1371, 0.0029175784099197666
NORVerilog2/Infected/Inf_gate_level_16333_NOR.v, 4, 1836, 0.002178649237472767
NORVerilog2/Infected/Inf_gate_level_9961_NOR.v, 4, 1607, 0.002489110143123833
NORVerilog2/Infected/Inf_gate_level_50337_NOR.v, 4, 2072, 0.0019305019305019305
NORVerilog2/Infected/Inf_gate_level_5818_NOR.v, 4, 1617, 0.0024737167594310453
NORVerilog2/Infected/Inf_gate_level_12125_NOR.v, 4, 1008, 0.003968253968253968
NORVerilog2/Infected/Inf_gate_level_22697_NOR.v, 4, 1463, 0.002734107997265892
NORVerilog2/Infected/Inf_gate_level_24481_NOR.v, 4, 1566, 0.002554278416347382
NORVerilog2/Infected/Inf_gate_level_29509_NOR.v, 4, 476, 0.008403361344537815
NORVerilog2/Infected/Inf_gate_level_49143_NOR.v, 4, 1890, 0.0021164021164021165
NORVerilog2/Infected/Inf_gate_level_7721_NOR.v, 4, 1901, 0.0021041557075223566
NORVerilog2/Infected/Inf_gate_level_31201_NOR.v, 4, 1346, 0.0029717682020802376
NORVerilog2/Infected/Inf_gate_level_44594_NOR.v, 4, 747, 0.00535475234270415
NORVerilog2/Infected/Inf_gate_level_26516_NOR.v, 4, 162, 0.024691358024691357
NORVerilog2/Infected/Inf_gate_level_23330_NOR.v, 4, 1305, 0.0030651340996168583
NORVerilog2/Infected/Inf_gate_level_30431_NOR.v, 4, 605, 0.006611570247933884
NORVerilog2/Infected/Inf_gate_level_47668_NOR.v, 4, 1857, 0.002154011847065159
NORVerilog2/Infected/Inf_gate_level_40758_NOR.v, 4, 1970, 0.0020304568527918783
NORVerilog2/Infected/Inf_gate_level_28877_NOR.v, 4, 785, 0.005095541401273885
NORVerilog2/Infected/Inf_gate_level_20437_NOR.v, 4, 1041, 0.0038424591738712775
NORVerilog2/Infected/Inf_gate_level_18834_NOR.v, 4, 410, 0.00975609756097561
NORVerilog2/Infected/Inf_gate_level_3343_NOR.v, 4, 1140, 0.0035087719298245615
NORVerilog2/Infected/Inf_gate_level_6356_NOR.v, 4, 2093, 0.0019111323459149545
NORVerilog2/Infected/Inf_gate_level_45964_NOR.v, 4, 381, 0.010498687664041995
NORVerilog2/Infected/Inf_gate_level_41637_NOR.v, 4, 1280, 0.003125
NORVerilog2/Infected/Inf_gate_level_3277_NOR.v, 4, 531, 0.007532956685499058
NORVerilog2/Infected/Inf_gate_level_2718_NOR.v, 4, 1519, 0.0026333113890717576
NORVerilog2/Infected/Inf_gate_level_51744_NOR.v, 4, 1897, 0.0021085925144965737
NORVerilog2/Infected/Inf_gate_level_38328_NOR.v, 4, 847, 0.004722550177095631
NORVerilog2/Infected/Inf_gate_level_31675_NOR.v, 4, 800, 0.005
NORVerilog2/Infected/Inf_gate_level_14140_NOR.v, 4, 927, 0.004314994606256742
NORVerilog2/Infected/Inf_gate_level_9117_NOR.v, 4, 852, 0.004694835680751174
NORVerilog2/Infected/Inf_gate_level_41263_NOR.v, 4, 1814, 0.002205071664829107
NORVerilog2/Infected/Inf_gate_level_25667_NOR.v, 4, 1806, 0.0022148394241417496
NORVerilog2/Infected/Inf_gate_level_38312_NOR.v, 4, 627, 0.006379585326953748
NORVerilog2/Infected/Inf_gate_level_38367_NOR.v, 4, 1267, 0.0031570639305445935
NORVerilog2/Infected/Inf_gate_level_44252_NOR.v, 4, 1612, 0.0024813895781637717
NORVerilog2/Infected/Inf_gate_level_37070_NOR.v, 4, 1255, 0.0031872509960159364
NORVerilog2/Infected/Inf_gate_level_33130_NOR.v, 4, 1617, 0.0024737167594310453
NORVerilog2/Infected/Inf_gate_level_47780_NOR.v, 4, 1367, 0.002926115581565472
NORVerilog2/Infected/Inf_gate_level_15147_NOR.v, 4, 1198, 0.00333889816360601
NORVerilog2/Infected/Inf_gate_level_3634_NOR.v, 4, 1027, 0.0038948393378773127
NORVerilog2/Infected/Inf_gate_level_40633_NOR.v, 4, 1730, 0.0023121387283236996
NORVerilog2/Infected/Inf_gate_level_44902_NOR.v, 4, 2161, 0.0018509949097639982
NORVerilog2/Infected/Inf_gate_level_37800_NOR.v, 4, 1982, 0.0020181634712411706
NORVerilog2/Infected/Inf_gate_level_12732_NOR.v, 4, 819, 0.004884004884004884
NORVerilog2/Infected/Inf_gate_level_11349_NOR.v, 4, 1698, 0.002355712603062426
NORVerilog2/Infected/Inf_gate_level_15341_NOR.v, 4, 1988, 0.002012072434607646
NORVerilog2/Infected/Inf_gate_level_37679_NOR.v, 4, 588, 0.006802721088435374
NORVerilog2/Infected/Inf_gate_level_12725_NOR.v, 4, 811, 0.004932182490752158
NORVerilog2/Infected/Inf_gate_level_34469_NOR.v, 4, 2072, 0.0019305019305019305
NORVerilog2/Infected/Inf_gate_level_6381_NOR.v, 4, 1120, 0.0035714285714285713
NORVerilog2/Infected/Inf_gate_level_5822_NOR.v, 4, 1688, 0.002369668246445498
NORVerilog2/Infected/Inf_gate_level_20601_NOR.v, 4, 886, 0.004514672686230248
NORVerilog2/Infected/Inf_gate_level_39912_NOR.v, 4, 614, 0.006514657980456026
NORVerilog2/Infected/Inf_gate_level_14828_NOR.v, 4, 1501, 0.002664890073284477
NORVerilog2/Infected/Inf_gate_level_49473_NOR.v, 4, 1233, 0.0032441200324412004
NORVerilog2/Infected/Inf_gate_level_20159_NOR.v, 4, 1726, 0.002317497103128621
NORVerilog2/Infected/Inf_gate_level_48153_NOR.v, 4, 918, 0.004357298474945534
NORVerilog2/Infected/Inf_gate_level_30028_NOR.v, 4, 1041, 0.0038424591738712775
NORVerilog2/Infected/Inf_gate_level_25556_NOR.v, 4, 1799, 0.0022234574763757642
NORVerilog2/Infected/Inf_gate_level_40064_NOR.v, 4, 1055, 0.0037914691943127963
NORVerilog2/Infected/Inf_gate_level_50732_NOR.v, 4, 1846, 0.0021668472372697724
NORVerilog2/Infected/Inf_gate_level_50897_NOR.v, 4, 1597, 0.002504696305572949
NORVerilog2/Infected/Inf_gate_level_46603_NOR.v, 4, 1790, 0.0022346368715083797
NORVerilog2/Infected/Inf_gate_level_40144_NOR.v, 4, 1672, 0.0023923444976076554
NORVerilog2/Infected/Inf_gate_level_36938_NOR.v, 4, 1812, 0.002207505518763797
NORVerilog2/Infected/Inf_gate_level_21736_NOR.v, 4, 1512, 0.0026455026455026454
NORVerilog2/Infected/Inf_gate_level_25953_NOR.v, 4, 367, 0.010899182561307902
NORVerilog2/Infected/Inf_gate_level_49772_NOR.v, 4, 1804, 0.0022172949002217295
NORVerilog2/Infected/Inf_gate_level_15386_NOR.v, 4, 1200, 0.0033333333333333335
NORVerilog2/Infected/Inf_gate_level_32399_NOR.v, 4, 917, 0.004362050163576881
NORVerilog2/Infected/Inf_gate_level_4494_NOR.v, 4, 1981, 0.0020191822311963654
NORVerilog2/Infected/Inf_gate_level_42859_NOR.v, 4, 1678, 0.0023837902264600714
NORVerilog2/Infected/Inf_gate_level_11947_NOR.v, 4, 926, 0.004319654427645789
NORVerilog2/Infected/Inf_gate_level_30668_NOR.v, 4, 1735, 0.0023054755043227667
NORVerilog2/Infected/Inf_gate_level_47043_NOR.v, 4, 1575, 0.0025396825396825397
NORVerilog2/Infected/Inf_gate_level_34938_NOR.v, 4, 1827, 0.0021893814997263274
NORVerilog2/Infected/Inf_gate_level_15242_NOR.v, 4, 916, 0.004366812227074236
NORVerilog2/Infected/Inf_gate_level_49037_NOR.v, 4, 1954, 0.0020470829068577278
NORVerilog2/Infected/Inf_gate_level_7475_NOR.v, 4, 1523, 0.0026263952724885093
NORVerilog2/Infected/Inf_gate_level_18653_NOR.v, 4, 398, 0.010050251256281407
NORVerilog2/Infected/Inf_gate_level_293_NOR.v, 4, 877, 0.004561003420752566
NORVerilog2/Infected/Inf_gate_level_1038_NOR.v, 4, 773, 0.00517464424320828
NORVerilog2/Infected/Inf_gate_level_12165_NOR.v, 4, 1556, 0.002570694087403599
NORVerilog2/Infected/Inf_gate_level_35827_NOR.v, 4, 1318, 0.0030349013657056147
NORVerilog2/Infected/Inf_gate_level_10511_NOR.v, 4, 1864, 0.002145922746781116
NORVerilog2/Infected/Inf_gate_level_15398_NOR.v, 4, 1452, 0.0027548209366391185
NORVerilog2/Infected/Inf_gate_level_7479_NOR.v, 4, 1252, 0.003194888178913738
NORVerilog2/Infected/Inf_gate_level_13413_NOR.v, 4, 2026, 0.0019743336623889436
NORVerilog2/Infected/Inf_gate_level_14835_NOR.v, 4, 1854, 0.002157497303128371
NORVerilog2/Infected/Inf_gate_level_31931_NOR.v, 4, 1044, 0.0038314176245210726
NORVerilog2/Infected/Inf_gate_level_14348_NOR.v, 4, 1669, 0.002396644697423607
NORVerilog2/Infected/Inf_gate_level_38344_NOR.v, 4, 1159, 0.003451251078515962
NORVerilog2/Infected/Inf_gate_level_13521_NOR.v, 4, 1444, 0.002770083102493075
NORVerilog2/Infected/Inf_gate_level_13707_NOR.v, 4, 1935, 0.0020671834625322996
NORVerilog2/Infected/Inf_gate_level_25608_NOR.v, 4, 2042, 0.0019588638589618022
NORVerilog2/Infected/Inf_gate_level_49180_NOR.v, 4, 1971, 0.0020294266869609334
NORVerilog2/Infected/Inf_gate_level_51740_NOR.v, 4, 1698, 0.002355712603062426
NORVerilog2/Infected/Inf_gate_level_36410_NOR.v, 4, 1574, 0.0025412960609911056
NORVerilog2/Infected/Inf_gate_level_32267_NOR.v, 4, 1904, 0.0021008403361344537
NORVerilog2/Infected/Inf_gate_level_5537_NOR.v, 4, 1318, 0.0030349013657056147
NORVerilog2/Infected/Inf_gate_level_6573_NOR.v, 4, 1657, 0.0024140012070006035
NORVerilog2/Infected/Inf_gate_level_6512_NOR.v, 4, 1254, 0.003189792663476874
NORVerilog2/Infected/Inf_gate_level_47173_NOR.v, 4, 1365, 0.0029304029304029304
NORVerilog2/Infected/Inf_gate_level_15113_NOR.v, 4, 2001, 0.001999000499750125
NORVerilog2/Infected/Inf_gate_level_47120_NOR.v, 4, 770, 0.005194805194805195
NORVerilog2/Infected/Inf_gate_level_32775_NOR.v, 4, 1258, 0.003179650238473768
NORVerilog2/Infected/Inf_gate_level_9540_NOR.v, 4, 1218, 0.003284072249589491
NORVerilog2/Infected/Inf_gate_level_26762_NOR.v, 4, 642, 0.006230529595015576
NORVerilog2/Infected/Inf_gate_level_17968_NOR.v, 4, 1118, 0.0035778175313059034
NORVerilog2/Infected/Inf_gate_level_37853_NOR.v, 4, 865, 0.004624277456647399
NORVerilog2/Infected/Inf_gate_level_35176_NOR.v, 4, 398, 0.010050251256281407
NORVerilog2/Infected/Inf_gate_level_15529_NOR.v, 4, 1482, 0.002699055330634278
NORVerilog2/Infected/Inf_gate_level_21258_NOR.v, 4, 1452, 0.0027548209366391185
NORVerilog2/Infected/Inf_gate_level_23749_NOR.v, 4, 2036, 0.0019646365422396855
NORVerilog2/Infected/Inf_gate_level_43860_NOR.v, 4, 790, 0.005063291139240506
NORVerilog2/Infected/Inf_gate_level_46445_NOR.v, 4, 1958, 0.0020429009193054137
NORVerilog2/Infected/Inf_gate_level_26074_NOR.v, 4, 1486, 0.0026917900403768506
NORVerilog2/Infected/Inf_gate_level_32163_NOR.v, 4, 804, 0.004975124378109453
NORVerilog2/Infected/Inf_gate_level_45856_NOR.v, 4, 959, 0.004171011470281543
NORVerilog2/Infected/Inf_gate_level_39117_NOR.v, 4, 1089, 0.0036730945821854912
NORVerilog2/Infected/Inf_gate_level_36117_NOR.v, 4, 532, 0.007518796992481203
NORVerilog2/Infected/Inf_gate_level_38468_NOR.v, 4, 633, 0.00631911532385466
NORVerilog2/Infected/Inf_gate_level_27694_NOR.v, 4, 947, 0.004223864836325237
NORVerilog2/Infected/Inf_gate_level_22197_NOR.v, 4, 2076, 0.0019267822736030828
NORVerilog2/Infected/Inf_gate_level_5318_NOR.v, 4, 1930, 0.002072538860103627
NORVerilog2/Infected/Inf_gate_level_27608_NOR.v, 4, 1886, 0.0021208907741251328
NORVerilog2/Infected/Inf_gate_level_50292_NOR.v, 4, 1525, 0.002622950819672131
NORVerilog2/Infected/Inf_gate_level_18743_NOR.v, 4, 1405, 0.0028469750889679717
NORVerilog2/Infected/Inf_gate_level_24088_NOR.v, 4, 1946, 0.0020554984583761563
NORVerilog2/Infected/Inf_gate_level_1375_NOR.v, 4, 496, 0.008064516129032258
NORVerilog2/Infected/Inf_gate_level_21449_NOR.v, 4, 1842, 0.002171552660152009
NORVerilog2/Infected/Inf_gate_level_39324_NOR.v, 4, 1792, 0.002232142857142857
NORVerilog2/Infected/Inf_gate_level_21939_NOR.v, 4, 769, 0.005201560468140442
NORVerilog2/Infected/Inf_gate_level_3026_NOR.v, 4, 1379, 0.0029006526468455403
NORVerilog2/Infected/Inf_gate_level_37578_NOR.v, 4, 1235, 0.0032388663967611335
NORVerilog2/Infected/Inf_gate_level_4063_NOR.v, 4, 622, 0.006430868167202572
NORVerilog2/Infected/Inf_gate_level_50625_NOR.v, 4, 2008, 0.00199203187250996
NORVerilog2/Infected/Inf_gate_level_45945_NOR.v, 4, 2095, 0.0019093078758949881
NORVerilog2/Infected/Inf_gate_level_23408_NOR.v, 4, 1009, 0.003964321110009911
NORVerilog2/Infected/Inf_gate_level_20209_NOR.v, 4, 391, 0.010230179028132993
NORVerilog2/Infected/Inf_gate_level_42435_NOR.v, 4, 1563, 0.0025591810620601407
NORVerilog2/Infected/Inf_gate_level_44585_NOR.v, 4, 606, 0.006600660066006601
NORVerilog2/Infected/Inf_gate_level_23863_NOR.v, 4, 1721, 0.002324230098779779
NORVerilog2/Infected/Inf_gate_level_44786_NOR.v, 4, 881, 0.004540295119182747
NORVerilog2/Infected/Inf_gate_level_14300_NOR.v, 4, 1161, 0.0034453057708871662
NORVerilog2/Infected/Inf_gate_level_36977_NOR.v, 4, 1825, 0.002191780821917808
NORVerilog2/Infected/Inf_gate_level_19625_NOR.v, 4, 1280, 0.003125
NORVerilog2/Infected/Inf_gate_level_46638_NOR.v, 4, 664, 0.006024096385542169
NORVerilog2/Infected/Inf_gate_level_19829_NOR.v, 4, 1883, 0.002124269782262347
NORVerilog2/Infected/Inf_gate_level_27080_NOR.v, 4, 155, 0.025806451612903226
NORVerilog2/Infected/Inf_gate_level_48985_NOR.v, 4, 1310, 0.0030534351145038168
NORVerilog2/Infected/Inf_gate_level_12203_NOR.v, 4, 2052, 0.001949317738791423
NORVerilog2/Infected/Inf_gate_level_4567_NOR.v, 4, 1329, 0.0030097817908201654
NORVerilog2/Infected/Inf_gate_level_40226_NOR.v, 4, 1200, 0.0033333333333333335
NORVerilog2/Infected/Inf_gate_level_5377_NOR.v, 4, 896, 0.004464285714285714
NORVerilog2/Infected/Inf_gate_level_25284_NOR.v, 4, 1985, 0.0020151133501259445
NORVerilog2/Infected/Inf_gate_level_33835_NOR.v, 4, 1929, 0.002073613271124935
NORVerilog2/Infected/Inf_gate_level_11479_NOR.v, 4, 1094, 0.003656307129798903
NORVerilog2/Infected/Inf_gate_level_22715_NOR.v, 4, 1673, 0.002390914524805738
NORVerilog2/Infected/Inf_gate_level_21034_NOR.v, 4, 590, 0.006779661016949152
NORVerilog2/Infected/Inf_gate_level_24583_NOR.v, 4, 1544, 0.0025906735751295338
NORVerilog2/Infected/Inf_gate_level_25567_NOR.v, 4, 1538, 0.002600780234070221
NORVerilog2/Infected/Inf_gate_level_42274_NOR.v, 4, 1840, 0.002173913043478261
NORVerilog2/Infected/Inf_gate_level_3756_NOR.v, 4, 635, 0.006299212598425197
NORVerilog2/Infected/Inf_gate_level_8810_NOR.v, 4, 1789, 0.0022358859698155395
NORVerilog2/Infected/Inf_gate_level_45247_NOR.v, 4, 2124, 0.0018832391713747645
NORVerilog2/Infected/Inf_gate_level_6658_NOR.v, 4, 1730, 0.0023121387283236996
NORVerilog2/Infected/Inf_gate_level_26694_NOR.v, 4, 2085, 0.0019184652278177458
NORVerilog2/Infected/Inf_gate_level_2241_NOR.v, 4, 1971, 0.0020294266869609334
NORVerilog2/Infected/Inf_gate_level_31638_NOR.v, 4, 1932, 0.002070393374741201
NORVerilog2/Infected/Inf_gate_level_8080_NOR.v, 4, 1824, 0.0021929824561403508
NORVerilog2/Infected/Inf_gate_level_16843_NOR.v, 4, 1460, 0.0027397260273972603
NORVerilog2/Infected/Inf_gate_level_15023_NOR.v, 4, 994, 0.004024144869215292
NORVerilog2/Infected/Inf_gate_level_32460_NOR.v, 4, 1375, 0.002909090909090909
NORVerilog2/Infected/Inf_gate_level_15675_NOR.v, 4, 2061, 0.0019408054342552159
NORVerilog2/Infected/Inf_gate_level_43778_NOR.v, 4, 1877, 0.002131060202450719
NORVerilog2/Infected/Inf_gate_level_35146_NOR.v, 4, 1814, 0.002205071664829107
NORVerilog2/Infected/Inf_gate_level_37782_NOR.v, 4, 1685, 0.002373887240356083
NORVerilog2/Infected/Inf_gate_level_42072_NOR.v, 4, 1811, 0.0022087244616234127
NORVerilog2/Infected/Inf_gate_level_19525_NOR.v, 4, 318, 0.012578616352201259
NORVerilog2/Infected/Inf_gate_level_41738_NOR.v, 4, 1495, 0.0026755852842809363
NORVerilog2/Infected/Inf_gate_level_35328_NOR.v, 4, 1775, 0.0022535211267605635
NORVerilog2/Infected/Inf_gate_level_37913_NOR.v, 4, 1318, 0.0030349013657056147
NORVerilog2/Infected/Inf_gate_level_2003_NOR.v, 4, 1474, 0.0027137042062415195
NORVerilog2/Infected/Inf_gate_level_50223_NOR.v, 4, 1989, 0.002011060834590246
